timestamp,user_id,device_id,app_id,granted,reason,action
2025-12-11 05:15:56.292783,USER-0036,DEV-0040,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.292799,USER-0042,DEV-0019,APP-0007,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:56.292810,USER-0033,DEV-0017,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:56.292832,USER-0003,DEV-0007,APP-0007,False,User risk score too high (max: 30),
2025-12-11 05:15:56.292842,USER-0033,DEV-0010,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.292852,USER-0001,DEV-0045,APP-0007,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.309674,USER-0047,DEV-0006,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.309695,USER-0001,DEV-0045,APP-0004,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.309705,USER-0005,DEV-0030,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:56.309715,USER-0014,DEV-0023,APP-0001,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:56.309723,USER-0025,DEV-0024,APP-0010,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.309731,USER-0010,DEV-0001,APP-0003,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:56.309738,USER-0027,DEV-0018,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.309750,USER-0046,DEV-0050,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.309758,USER-0023,DEV-0004,APP-0001,False,"Authentication method not sufficient (required: ['mfa', 'biometric']); User risk score too high (max: 30)",
2025-12-11 05:15:56.309772,USER-0036,DEV-0001,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:56.309786,USER-0034,DEV-0041,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.309796,USER-0016,DEV-0035,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:56.309816,USER-0040,DEV-0015,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.309824,USER-0027,DEV-0018,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.309832,USER-0014,DEV-0016,APP-0003,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.309839,USER-0047,DEV-0056,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.309847,USER-0037,DEV-0053,APP-0005,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.309854,USER-0002,DEV-0069,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:56.309869,USER-0016,DEV-0035,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:56.309877,USER-0012,DEV-0002,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.309891,USER-0010,DEV-0008,APP-0003,False,User risk score too high (max: 30),
2025-12-11 05:15:56.309901,USER-0023,DEV-0004,APP-0007,False,"Authentication method not sufficient (required: ['mfa', 'biometric']); User risk score too high (max: 30)",
2025-12-11 05:15:56.309909,USER-0040,DEV-0021,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.309917,USER-0032,DEV-0063,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:56.309926,USER-0024,DEV-0063,APP-0008,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:56.309933,USER-0034,DEV-0009,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:56.309940,USER-0015,DEV-0051,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:56.309948,USER-0005,DEV-0030,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.309956,USER-0034,DEV-0009,APP-0001,False,"Authentication method not sufficient (required: ['mfa', 'biometric']); User risk score too high (max: 30)",
2025-12-11 05:15:56.309964,USER-0048,DEV-0062,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.309971,USER-0004,DEV-0066,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.309979,USER-0027,DEV-0018,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.309987,USER-0011,DEV-0071,APP-0009,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:56.309994,USER-0050,DEV-0003,APP-0009,True,All ZTA policies satisfied,read
2025-12-11 05:15:56.455636,USER-0006,DEV-0055,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:56.455655,USER-0038,DEV-0011,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.455668,USER-0023,DEV-0004,APP-0001,False,"Authentication method not sufficient (required: ['mfa', 'biometric']); User risk score too high (max: 30)",
2025-12-11 05:15:56.455739,USER-0027,DEV-0018,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.455751,USER-0047,DEV-0006,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.455761,USER-0036,DEV-0022,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.455771,USER-0029,DEV-0044,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:56.455780,USER-0025,DEV-0024,APP-0001,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.455790,USER-0018,DEV-0032,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:56.455799,USER-0039,DEV-0025,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.455808,USER-0039,DEV-0025,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.455815,USER-0001,DEV-0045,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.455846,USER-0034,DEV-0009,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:56.455865,USER-0038,DEV-0011,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.455891,USER-0002,DEV-0041,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:56.455908,USER-0005,DEV-0047,APP-0007,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.455917,USER-0011,DEV-0071,APP-0009,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:56.461691,USER-0023,DEV-0004,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:56.461711,USER-0002,DEV-0046,APP-0003,False,User risk score too high (max: 30),
2025-12-11 05:15:56.461731,USER-0041,DEV-0062,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.461741,USER-0050,DEV-0003,APP-0002,True,All ZTA policies satisfied,read
2025-12-11 05:15:56.617703,USER-0014,DEV-0016,APP-0008,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.617718,USER-0016,DEV-0035,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.617734,USER-0050,DEV-0037,APP-0002,True,All ZTA policies satisfied,read
2025-12-11 05:15:56.771349,USER-0050,DEV-0003,APP-0002,True,All ZTA policies satisfied,read
2025-12-11 05:15:56.930266,USER-0047,DEV-0006,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930320,USER-0039,DEV-0057,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.930334,USER-0042,DEV-0019,APP-0006,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:56.930344,USER-0036,DEV-0048,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930356,USER-0020,DEV-0028,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930382,USER-0038,DEV-0042,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930392,USER-0040,DEV-0015,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930402,USER-0029,DEV-0044,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930412,USER-0041,DEV-0058,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930423,USER-0040,DEV-0022,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.930431,USER-0010,DEV-0008,APP-0008,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930440,USER-0004,DEV-0006,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930449,USER-0016,DEV-0035,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930459,USER-0029,DEV-0044,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930470,USER-0039,DEV-0025,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.930486,USER-0036,DEV-0070,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930496,USER-0038,DEV-0011,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.930514,USER-0035,DEV-0035,APP-0001,False,"Authentication method not sufficient (required: ['mfa', 'biometric']); User risk score too high (max: 30)",
2025-12-11 05:15:56.930528,USER-0014,DEV-0016,APP-0008,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.930536,USER-0039,DEV-0025,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.930551,USER-0003,DEV-0007,APP-0006,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930561,USER-0023,DEV-0004,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930574,USER-0010,DEV-0001,APP-0008,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:56.930585,USER-0014,DEV-0023,APP-0008,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:56.930592,USER-0023,DEV-0004,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930601,USER-0006,DEV-0055,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930609,USER-0038,DEV-0011,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.930617,USER-0014,DEV-0016,APP-0008,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.930624,USER-0047,DEV-0056,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930632,USER-0002,DEV-0020,APP-0003,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:56.930641,USER-0039,DEV-0025,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:56.930706,USER-0031,DEV-0014,APP-0002,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:56.930718,USER-0020,DEV-0028,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930728,USER-0016,DEV-0035,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:56.930745,USER-0050,DEV-0003,APP-0002,True,All ZTA policies satisfied,read
2025-12-11 05:15:57.186751,USER-0005,DEV-0030,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.186776,USER-0014,DEV-0016,APP-0001,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.186788,USER-0002,DEV-0020,APP-0008,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:57.186799,USER-0036,DEV-0002,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.186810,USER-0007,DEV-0033,APP-0002,False,"Insufficient access level (required: 4); Authentication method not sufficient (required: ['mfa', 'biometric', 'certificate']); User risk score too high (max: 30)",
2025-12-11 05:15:57.186824,USER-0008,DEV-0020,APP-0009,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:57.186833,USER-0003,DEV-0007,APP-0007,False,User risk score too high (max: 30),
2025-12-11 05:15:57.186851,USER-0036,DEV-0069,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.186866,USER-0036,DEV-0070,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.186876,USER-0016,DEV-0035,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.186905,USER-0050,DEV-0003,APP-0009,True,All ZTA policies satisfied,read
2025-12-11 05:15:57.347213,USER-0007,DEV-0033,APP-0002,False,"Insufficient access level (required: 4); Authentication method not sufficient (required: ['mfa', 'biometric', 'certificate']); User risk score too high (max: 30)",
2025-12-11 05:15:57.347237,USER-0039,DEV-0025,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.347276,USER-0038,DEV-0011,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.347297,USER-0002,DEV-0051,APP-0008,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.347320,USER-0013,DEV-0052,APP-0010,False,User risk score too high (max: 50),
2025-12-11 05:15:57.347332,USER-0020,DEV-0028,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.347350,USER-0027,DEV-0018,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:57.347361,USER-0044,DEV-0075,APP-0003,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.347370,USER-0026,DEV-0031,APP-0008,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.347413,USER-0037,DEV-0053,APP-0001,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.347423,USER-0039,DEV-0025,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.347432,USER-0043,DEV-0058,APP-0001,False,Insufficient access level (required: 3); User risk score too high (max: 30),
2025-12-11 05:15:57.347442,USER-0038,DEV-0011,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.347469,USER-0004,DEV-0042,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.347493,USER-0046,DEV-0050,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.347502,USER-0007,DEV-0033,APP-0002,False,"Insufficient access level (required: 4); Authentication method not sufficient (required: ['mfa', 'biometric', 'certificate']); User risk score too high (max: 30)",
2025-12-11 05:15:57.347512,USER-0046,DEV-0050,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.347526,USER-0016,DEV-0035,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.347535,USER-0013,DEV-0014,APP-0010,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:57.347549,USER-0039,DEV-0025,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.347575,USER-0033,DEV-0010,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.347584,USER-0003,DEV-0007,APP-0007,False,User risk score too high (max: 30),
2025-12-11 05:15:57.347593,USER-0027,DEV-0018,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:57.347607,USER-0027,DEV-0018,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:57.347616,USER-0041,DEV-0016,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.347625,USER-0026,DEV-0031,APP-0008,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.347633,USER-0025,DEV-0024,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.347640,USER-0041,DEV-0045,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.347652,USER-0038,DEV-0011,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.347660,USER-0032,DEV-0043,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.347675,USER-0022,DEV-0027,APP-0002,False,"Device validation failed: Trust score too low (required: 70, current: 65)",
2025-12-11 05:15:57.347684,USER-0010,DEV-0001,APP-0007,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.347691,USER-0034,DEV-0009,APP-0003,False,User risk score too high (max: 30),
2025-12-11 05:15:57.347702,USER-0005,DEV-0030,APP-0004,False,User risk score too high (max: 30),
2025-12-11 05:15:57.347711,USER-0012,DEV-0002,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:57.347719,USER-0013,DEV-0015,APP-0005,False,"Insufficient access level (required: 4); Authentication method not sufficient (required: ['mfa', 'biometric', 'certificate']); User risk score too high (max: 30)",
2025-12-11 05:15:57.347729,USER-0047,DEV-0056,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.347755,USER-0014,DEV-0016,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.347774,USER-0004,DEV-0039,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.347782,USER-0020,DEV-0028,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.347795,USER-0040,DEV-0015,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.347804,USER-0010,DEV-0001,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.347812,USER-0014,DEV-0016,APP-0004,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.347825,USER-0039,DEV-0025,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.493991,USER-0037,DEV-0053,APP-0001,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.494010,USER-0025,DEV-0024,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.494029,USER-0046,DEV-0073,APP-0001,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.494038,USER-0006,DEV-0055,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:57.494051,USER-0011,DEV-0071,APP-0002,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:57.494083,USER-0044,DEV-0007,APP-0008,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.494104,USER-0005,DEV-0047,APP-0005,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.494113,USER-0046,DEV-0050,APP-0003,False,User risk score too high (max: 30),
2025-12-11 05:15:57.494138,USER-0050,DEV-0003,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:15:57.494150,USER-0011,DEV-0071,APP-0002,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:57.494158,USER-0038,DEV-0043,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.494166,USER-0014,DEV-0016,APP-0005,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.494180,USER-0038,DEV-0011,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.494187,USER-0014,DEV-0016,APP-0005,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.494218,USER-0035,DEV-0074,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.494240,USER-0023,DEV-0004,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.494250,USER-0046,DEV-0050,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:57.494259,USER-0045,DEV-0054,APP-0001,False,"Insufficient access level (required: 3); Authentication method not sufficient (required: ['mfa', 'biometric']); User risk score too high (max: 30)",
2025-12-11 05:15:57.494270,USER-0048,DEV-0062,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.494285,USER-0024,DEV-0066,APP-0008,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.494305,USER-0018,DEV-0032,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.494313,USER-0043,DEV-0006,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.494321,USER-0005,DEV-0030,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:57.494330,USER-0022,DEV-0027,APP-0009,False,"Device validation failed: Trust score too low (required: 70, current: 65)",
2025-12-11 05:15:57.494338,USER-0036,DEV-0072,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.494359,USER-0034,DEV-0009,APP-0008,False,User risk score too high (max: 30),
2025-12-11 05:15:57.494379,USER-0001,DEV-0045,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.494388,USER-0010,DEV-0001,APP-0003,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.494396,USER-0021,DEV-0029,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.494405,USER-0033,DEV-0010,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.494421,USER-0041,DEV-0028,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.494451,USER-0021,DEV-0029,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:57.494465,USER-0037,DEV-0053,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.494474,USER-0002,DEV-0002,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:57.494482,USER-0046,DEV-0050,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:57.494496,USER-0011,DEV-0071,APP-0002,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:57.494503,USER-0029,DEV-0044,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:57.494511,USER-0030,DEV-0067,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.494520,USER-0042,DEV-0019,APP-0006,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.494534,USER-0034,DEV-0009,APP-0008,False,User risk score too high (max: 30),
2025-12-11 05:15:57.494554,USER-0033,DEV-0010,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.494570,USER-0050,DEV-0003,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:57.494597,USER-0010,DEV-0001,APP-0003,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.494605,USER-0010,DEV-0001,APP-0003,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.494612,USER-0050,DEV-0003,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:57.494621,USER-0035,DEV-0069,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.494629,USER-0032,DEV-0033,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.494638,USER-0003,DEV-0007,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:57.626753,USER-0012,DEV-0002,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.626779,USER-0049,DEV-0072,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.626795,USER-0024,DEV-0063,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:57.626809,USER-0019,DEV-0005,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.626826,USER-0006,DEV-0055,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:57.626844,USER-0036,DEV-0057,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.626853,USER-0039,DEV-0025,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.626906,USER-0004,DEV-0069,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.626919,USER-0010,DEV-0001,APP-0008,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.626927,USER-0021,DEV-0029,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.626943,USER-0044,DEV-0071,APP-0010,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:57.626976,USER-0002,DEV-0025,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.626995,USER-0012,DEV-0002,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.627004,USER-0040,DEV-0015,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:57.627015,USER-0001,DEV-0045,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.627023,USER-0018,DEV-0032,APP-0003,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.627041,USER-0009,DEV-0075,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.627050,USER-0014,DEV-0023,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.627069,USER-0030,DEV-0067,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.627081,USER-0039,DEV-0025,APP-0007,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.627094,USER-0033,DEV-0017,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.627103,USER-0021,DEV-0029,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.627112,USER-0006,DEV-0055,APP-0003,False,User risk score too high (max: 30),
2025-12-11 05:15:57.627142,USER-0007,DEV-0052,APP-0009,False,"Insufficient access level (required: 4); Authentication method not sufficient (required: ['mfa', 'biometric', 'certificate']); User risk score too high (max: 30)",
2025-12-11 05:15:57.627151,USER-0003,DEV-0007,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.627166,USER-0004,DEV-0010,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.627176,USER-0002,DEV-0065,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.627183,USER-0018,DEV-0032,APP-0003,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.627205,USER-0033,DEV-0010,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.627213,USER-0010,DEV-0046,APP-0008,False,User risk score too high (max: 30),
2025-12-11 05:15:57.627355,USER-0028,DEV-0074,APP-0005,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.627364,USER-0020,DEV-0028,APP-0003,False,User risk score too high (max: 30),
2025-12-11 05:15:57.627375,USER-0009,DEV-0075,APP-0008,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.627404,USER-0043,DEV-0056,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.627430,USER-0015,DEV-0061,APP-0001,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.627444,USER-0035,DEV-0071,APP-0002,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:57.627452,USER-0009,DEV-0075,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.627461,USER-0027,DEV-0018,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:57.627475,USER-0018,DEV-0032,APP-0003,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.627493,USER-0050,DEV-0003,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.627504,USER-0037,DEV-0053,APP-0001,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.627522,USER-0039,DEV-0025,APP-0005,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.627531,USER-0013,DEV-0040,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.627538,USER-0018,DEV-0032,APP-0003,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.627545,USER-0021,DEV-0029,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.627554,USER-0044,DEV-0001,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.768008,USER-0048,DEV-0062,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.768035,USER-0040,DEV-0015,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.768058,USER-0002,DEV-0036,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.768077,USER-0039,DEV-0025,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.768103,USER-0032,DEV-0002,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
